id,title,year,journal_name,conf_name
121638720,RAN: Radical analysis networks for zero-shot learning of Chinese characters.,2017,,
374255440,Recurrent Neural Network Architectures,2017,,
220551862,Composing Meta-Policies for Autonomous Driving Using Hierarchical Deep Reinforcement Learning.,2017,arXiv: Artificial Intelligence,
416993601,Recognizing textual entailment using deep learning techniques,2017,,
193975027,A survey on deep learning for big data,2018,Information Fusion,
59663863,Incorporating visual information into neural machine translation,2017,,
154631810,End-to-End Video Classification with Knowledge Graphs.,2017,,
333217508,Residual Gated Graph ConvNets,2018,arXiv: Learning,
333842937,MinimalRNN: Toward More Interpretable and Trainable Recurrent Neural Networks.,2017,arXiv: Machine Learning,
140449869,Hierarchical attention networks for information extraction from cancer pathology reports,2018,Journal of the American Medical Informatics Association,
323573802,Variational Bi-LSTMs,2018,arXiv: Machine Learning,
240179389,Bridging Source and Target Word Embeddings for Neural Machine Translation.,2017,,
13442560,Application of Generative Autoencoder in De Novo Molecular Design,2018,Molecular Informatics,
455285055,Use long short-term memory to enhance Internet of Things for combined sewer overflow monitoring,2018,Journal of Hydrology,
470799231,Hello Edge: Keyword Spotting on Microcontrollers.,2017,arXiv: Sound,
223700778,Global-local feature attention network with reranking strategy for image caption generation,2017,Optoelectronics Letters,
176640120,Learning Document Embeddings With CNNs,2018,arXiv: Computation and Language,
318201002,ACtuAL: Actor-Critic Under Adversarial Learning.,2017,arXiv: Machine Learning,
287447250,FFGS: Feature Fusion with Gating Structure for Image Caption Generation.,2017,,
330171578,Bidirectional adaptive feature fusion for remote sensing scene classification,2019,Neurocomputing,
21676967,Highrisk Prediction from Electronic Medical Records via Deep Attention Networks.,2017,arXiv: Learning,
248217580,Graph Distillation for Action Detection with Privileged Information.,2017,,
405964327,Compressive Visual Question Answering,2017,,
211083862,"On the Benefit of Combining Neural, Statistical and External Features for Fake News Identification.",2017,,
489262607,Attention networks for image-to-text.,2017,arXiv: Computer Vision and Pattern Recognition,
366363001,Deep Learning for IoT Big Data and Streaming Analytics: A Survey,2018,IEEE Communications Surveys and Tutorials,
322061058,Cavs: A Vertex-centric Programming Interface for Dynamic Neural Networks.,2017,arXiv: Learning,
415827232,Temporal Attention-Augmented Bilinear Network for Financial Time-Series Data Analysis,2019,IEEE Transactions on Neural Networks,
89213173,Deep reinforcement learning for de novo drug design,2018,Science Advances,
108554253,Neural sentiment analysis for a real-world application,2017,,
46453208,Neural information retrieval: at the end of the early years,2018,,
239596598,Causal Inference for Observational Time-Series with Encoder-Decoder Networks,2017,arXiv: Machine Learning,
255016112,Cache-based Document-level Neural Machine Translation.,2017,,
432082093,DNN-based monaural speech enhancement with temporal and spectral variations equalization,2018,Digital Signal Processing,
472914551,Discovery of Shifting Patterns in Sequence Classification.,2017,arXiv: Learning,
117939416,The model of an anomaly detector for HiLumi LHC magnets based on Recurrent Neural Networks and adaptive quantization,2018,Engineering Applications of Artificial Intelligence,
105228424,Generating and designing DNA with deep generative models.,2017,arXiv: Learning,
492183860,Recent Advances in Recurrent Neural Networks.,2018,arXiv: Neural and Evolutionary Computing,
165831119,A neural network model for the orbitofrontal cortex and task space acquisition during reinforcement learning,2018,PLOS Computational Biology,
67313331,Building Emotional Conversation Systems Using Multi-task Seq2Seq Learning.,2017,,
496606667,Character-level recurrent neural networks in practice: comparing training and sampling schemes,2018,Neural Computing and Applications,
240479413,Babbling - The HIT-SCIR System for Emotional Conversation Generation,2017,,
190875157,Unsupervised Automatic Text Style Transfer Using LSTM,2017,,
194515673,An LSTM Based System for Prediction of Human Activities with Durations,2018,,
256071806,Recurrent Neural Networks,2018,,
50411779,Abnormal Heartbeat Detection Using Recurrent Neural Networks.,2018,arXiv: Computer Vision and Pattern Recognition,
217815120,Deep learning for sentiment analysis: A survey,2018,Wiley Interdisciplinary Reviews-Data Mining and Knowledge Discovery,
102486454,"Query Focused Abstractive Summarization: Incorporating Query Relevance, Multi-Document Coverage, and Summary Length Constraints into seq2seq Models.",2018,arXiv: Computation and Language,
477640013,Learning Implicit Communication Strategies for the Purpose of Illicit Collusion.,2018,arXiv: Computer Science and Game Theory,
427996446,Deep Learning for Lip Reading using Audio-Visual Information for Urdu Language.,2018,arXiv: Computer Vision and Pattern Recognition,
344838309,End2You - The Imperial Toolkit for Multimodal Profiling by End-to-End Learning.,2018,arXiv: Computer Vision and Pattern Recognition,
84994032,ChronoNet: A Deep Recurrent Neural Network for Abnormal EEG Identification.,2018,arXiv: Signal Processing,
483832990,Efficient neural decoding of self-location with a deep recurrent network,2019,PLOS Computational Biology,
24102478,L p -Norm Constrained Coding With Frank-Wolfe Network.,2018,arXiv: Computer Vision and Pattern Recognition,
88427111,Deep Learning—A New Era in Bridging the Semantic Gap,2018,,
95774699,The Secret Sharer: Measuring Unintended Neural Network Memorization & Extracting Secrets,2018,arXiv: Learning,
469562171,DeepSOFA: A Real-Time Continuous Acuity Score Framework using Deep Learning.,2018,arXiv: Learning,
237479454,Semi-Supervised Learning Enabled by Multiscale Deep Neural Network Inversion.,2018,arXiv: Learning,
296691018,Exploiting long-term temporal dynamics for video captioning,2019,World Wide Web,
383713049,On Extended Long Short-term Memory and Dependent Bidirectional Recurrent Neural Network.,2018,arXiv: Learning,
194102374,Multi-modal gated recurrent units for image description,2018,Multimedia Tools and Applications,
38547192,Rich Short Text Conversation Using Semantic-Key-Controlled Sequence Generation,2018,"IEEE Transactions on Audio, Speech, and Language Processing",
385335620,Learned Iterative Decoding for Lossy Image Compression Systems.,2018,arXiv: Computer Vision and Pattern Recognition,
224641625,Syntax-Aware Language Modeling with Recurrent Neural Networks.,2018,arXiv: Computation and Language,
57726684,Neural architectures for open-type relation argument extraction,2019,Natural Language Engineering,
60647806,Deep reinforcement learning for extractive document summarization,2018,Neurocomputing,
278083548,Towards enhanced hierarchical attention networks in ICD-9 tagging of clinical notes,2017,,
335861238,The role of image representations in vision to language tasks,2018,Natural Language Engineering,
193387876,The emergent algebraic structure of RNNs and embeddings in NLP.,2018,arXiv: Computation and Language,
275131720,IcoRating: A Deep-Learning System for Scam ICO Identification.,2018,arXiv: Computation and Language,
174116353,Towards Open Domain Chatbots - A GRU Architecture for Data Driven Conversations.,2017,,
365221054,Deep reinforcement learning for time series: playing idealized trading games,2018,arXiv: Learning,
212568965,Positivity Bias in Customer Satisfaction Ratings.,2018,arXiv: Social and Information Networks,
357256352,On the difficulty of a distributional semantics of spoken language,2018,arXiv: Computation and Language,
301544019,A visual attention-based keyword extraction for document classification,2018,Multimedia Tools and Applications,
6580924,An Empirical Evaluation of Generic Convolutional and Recurrent Networks for Sequence Modeling.,2018,arXiv: Learning,
451158017,Text Sequence Modeling and Deep Learning,2018,,
286690258,Hate speech detection: A solved problem? The challenging case of long tail on Twitter,2018,Social Work,
157333147,Light Gated Recurrent Units for Speech Recognition,2018,arXiv: Audio and Speech Processing,
478376711,Using long short-term memory deep neural networks for aspect-based sentiment analysis of Arabic reviews,2018,International Journal of Machine Learning and Cybernetics,
371618043,Modeling the spatio-temporal dynamics of land use change with recurrent neural networks.,2018,arXiv: Applications,
123624893,Fast image captioning using LSTM,2018,Cluster Computing,
162323545,Global-Local Feature Attention Network with Reranking Strategy for Image Caption Generation,2017,,
69707871,Contrastive Learning of Emoji-based Representations for Resource-Poor Languages.,2018,arXiv: Computation and Language,
944695,Continuously Constructive Deep Neural Networks.,2018,arXiv: Learning,
115569699,Emotions are Universal: Learning Sentiment Based Representations of Resource-Poor Languages using Siamese Networks.,2018,arXiv: Computation and Language,
36559173,Road Segmentation Using CNN with GRU.,2018,arXiv: Computer Vision and Pattern Recognition,
106458874,Deep Embedding Kernel,2019,Neurocomputing,
209088447,Towards High Performance Video Object Detection for Mobiles,2018,arXiv: Computer Vision and Pattern Recognition,
310483112,Multi-Task Learning for Argumentation Mining.,2019,arXiv: Computation and Language,
96966696,Improving Long-Horizon Forecasts with Expectation-Biased LSTM Networks.,2018,arXiv: Learning,
344256902,Sampling-free Uncertainty Estimation in Gated Recurrent Units with Exponential Families,2018,arXiv: Learning,
183131165,Learning the Chinese Sentence Representation with LSTM Autoencoder,2018,,
189727345,Internet of Things meets Brain-Computer Interface: a unified deep learning framework for enabling human-thing cognitive interactivity,2018,IEEE Internet of Things Journal,
484598026,"Deep Affect Prediction in-the-Wild: Aff-Wild Database and Challenge, Deep Architectures, and Beyond",2019,International Journal of Computer Vision,
195052604,"Combining Neural, Statistical and External Features for Fake News Stance Identification",2018,,
433416304,DeepTriangle: A Deep Learning Approach to Loss Reserving,2018,arXiv: Applications,
341808727,Cold Start Thread Recommendation as Extreme Multi-label Classification,2018,,
363731032,Recent Progresses in Deep Learning based Acoustic Models (Updated).,2018,arXiv: Audio and Speech Processing,
354426632,Predicting resonant properties of plasmonic structures by deep learning.,2018,arXiv: Computer Vision and Pattern Recognition,
430938781,Assessing Language Models with Scaling Properties.,2018,arXiv: Computation and Language,
457206662,Deep learning in spiking neural networks,2019,Neural Networks,
68084106,Modified motion influence map and recurrent neural network-based monitoring of the local unusual behaviors for fish school in intensive aquaculture,2018,Aquaculture,
190128434,Putting hands to rest: efficient deep CNN-RNN architecture for chemical named entity recognition with no hand-crafted rules,2018,Journal of Cheminformatics,
185642409,Meta Learning for Control,2017,,
242886726,Learning representations for multivariate time series with missing data using Temporal Kernelized Autoencoders.,2018,arXiv: Neural and Evolutionary Computing,
204000850,Apply Chinese Radicals Into Neural Machine Translation: Deeper Than Character Level.,2018,arXiv: Computation and Language,
485089685,Cross-lingual Candidate Search for Biomedical Concept Normalization.,2018,arXiv: Computation and Language,
287598636,RMDL: Random Multimodel Deep Learning for Classification,2018,arXiv: Learning,
264616202,A Data-Driven Approach to Smooth Pitch Correction for Singing Voice in Pop Music.,2018,arXiv: Sound,
31797113,DIoT: A Self-learning System for Detecting Compromised IoT Devices,2018,arXiv: Cryptography and Security,
79750377,Deep Learning in Social Computing,2018,,
286670783,DeepLogic: End-to-End Logical Reasoning.,2018,arXiv: Neural and Evolutionary Computing,
171274217,Alignment-consistent recursive neural networks for bilingual phrase embeddings,2018,Knowledge Based Systems,
241310189,Learning compositionally through attentive guidance.,2018,arXiv: Computation and Language,
360427888,ChoiceNet: Robust Learning by Revealing Output Correlations,2018,arXiv: Learning,
338546106,Number Sequence Prediction Problems and Computational Powers of Neural Network Models.,2018,,
225661601,EgoCoder: Intelligent Program Synthesis with Hierarchical Sequential Neural Network Model.,2018,arXiv: Artificial Intelligence,
88841774,Phonocardiographic Sensing Using Deep Learning for Abnormal Heartbeat Detection,2018,IEEE Sensors Journal,
222504631,A recurrent convolutional neural network approach for sensorless force estimation in robotic surgery,2019,Biomedical Signal Processing and Control,
20916464,Abusive Text Detection Using Neural Networks,2017,,
323731427,Learning What to Share in Online Social Networks Using Deep Reinforcement Learning,2018,,
220669732,Residual Recurrent Highway Networks for Learning Deep Sequence Prediction Models,2018,Journal of Grid Computing,
323424925,A survey on deep neural network-based image captioning,2019,The Visual Computer,
480527926,An experimental evaluation of the generalizing capabilities of process discovery techniques and black-box sequence models,2018,,
34585402,Cross-Lingual Task-Specific Representation Learning for Text Classification in Resource Poor Languages.,2018,arXiv: Computation and Language,
183840029,Eve: A Gradient Based Optimization Method with Locally and Globally Adaptive Learning Rates,2016,arXiv: Learning,
3615212,Recurrent Convolutional Fusion for RGB-D Object Recognition.,2018,arXiv: Computer Vision and Pattern Recognition,
217451559,Hierarchical Attention-Based Recurrent Highway Networks for Time Series Prediction.,2018,arXiv: Learning,
295665667,TI-CNN: Convolutional Neural Networks for Fake News Detection.,2018,arXiv: Computation and Language,
289500117,GLoMo: Unsupervisedly Learned Relational Graphs as Transferable Representations,2018,arXiv: Learning,
48288491,Stochastic WaveNet: A Generative Latent Variable Model for Sequential Data.,2018,arXiv: Learning,
420317356,Financial Risk and Returns Prediction with Modular Networked Learning.,2018,arXiv: Learning,
463841222,Deep SNP: An End-to-end Deep Neural Network with Attention-based Localization for Break-point Detection in SNP Array Genomic data.,2018,bioRxiv,
96773877,An emotion-based responding model for natural language conversation,2019,World Wide Web,
371120900,Crystal Cube: Multidisciplinary Approach to Disruptive Events Prediction,2018,,
38421604,"Deep learning in business analytics and operations research: Models, applications and managerial implications.",2018,arXiv: Learning,
40907519,Sentiment as a prior for movie rating prediction,2018,,
326225115,An informed neural architecture for aspect-level sentiment classification,2018,,
410884580,Innovative Sensing by Using Deep Learning Framework,2019,,
190026302,Learning to Organize Knowledge and Answer Questions with N-Gram Machines.,2017,arXiv: Computation and Language,
381855307,Affective EEG-Based Person Identification Using the Deep Learning Approach.,2018,arXiv: Signal Processing,
352476060,A Weakly Supervised Learning Framework for Detecting Social Anxiety and Depression,2018,,
31212011,Video Captioning with Boundary-aware Hierarchical Language Decoding and Joint Video Prediction.,2018,arXiv: Computer Vision and Pattern Recognition,
392084985,On successive point-of-interest recommendation,2019,World Wide Web,
308993019,A Comparison of Adaptation Techniques and Recurrent Neural Network Architectures,2018,arXiv: Audio and Speech Processing,
167602042,Reading the (functional) writing on the (structural) wall: Multimodal fusion of brain structure and function via a deep neural network based translation approach reveals novel impairments in schizophrenia,2018,NeuroImage,
6701521,Advanced recurrent network-based hybrid acoustic models for low resource speech recognition,2018,"Eurasip Journal on Audio, Speech, and Music Processing",
22340420,A Survey of the Usages of Deep Learning in Natural Language Processing.,2018,arXiv: Computation and Language,
150811898,Sleep Staging by Modeling Sleep Stage Transitions using Deep CRF.,2018,,
312919743,Comparison of RNN Encoder-Decoder Models for Anomaly Detection.,2018,arXiv: Learning,
309447047,Towards Explainable and Controllable Open Domain Dialogue Generation with Dialogue Acts.,2018,arXiv: Computation and Language,
125845665,Language Style Transfer from Sentences with Arbitrary Unknown Styles.,2018,arXiv: Computation and Language,
170086744,Learning to Represent Bilingual Dictionaries.,2018,arXiv: Computation and Language,
19557318,Grounding natural language instructions to semantic goal representations for abstraction and generalization,2019,Autonomous Robots,
455882649,DeepCache: A Deep Learning Based Framework For Content Caching,2018,,
187591043,Sequence-Aware Recommender Systems,2018,ACM Computing Surveys,
465719487,Neural Machine Translation Inspired Binary Code Similarity Comparison beyond Function Pairs.,2018,arXiv: Software Engineering,
290574052,Improving Chemical Autoencoder Latent Space and Molecular De Novo Generation Diversity with Heteroencoders,2018,arXiv: Learning,
79513769,Where-and-When to Look: Deep Siamese Attention Networks for Video-based Person Re-identification,2018,IEEE Transactions on Multimedia,
39759207,Top-Down Tree Structured Text Generation.,2018,arXiv: Computation and Language,
305864430,Effective integration of morphological analysis and named entity recognition based on a recurrent neural network,2018,Pattern Recognition Letters,
237432343,Case Study: Demand Forecasting for Predictive Network Managements,2018,,
318081988,Incorporating Dictionary-Based Word Representation into Neural Network for Sequence Tagging,2019,,
208674977,Generating Text through Adversarial Training using Skip-Thought Vectors.,2018,arXiv: Computation and Language,
295124349,Recurrent Neural Networks,2018,,
221602095,Adversarial Decomposition of Text Representation,2018,arXiv: Computation and Language,
203611595,Top-Down Attention Recurrent VLAD Encoding for Action Recognition in Videos,2018,arXiv: Computer Vision and Pattern Recognition,
50506981,Self-Attention Linguistic-Acoustic Decoder.,2018,arXiv: Sound,
191609117,Generative adversarial training for neural machine translation,2018,Neurocomputing,
4490659,Automatic Judgment Prediction via Legal Reading Comprehension.,2018,arXiv: Artificial Intelligence,
293673206,Adversarial learning for modeling human motion,2018,The Visual Computer,
418420344,Exploiting Invertible Decoders for Unsupervised Sentence Representation Learning,2018,arXiv: Neural and Evolutionary Computing,
276025827,Hierarchical RNN for Few-Shot Information Extraction Learning,2018,,
117574071,Deep Learning in Information Security.,2018,arXiv: Cryptography and Security,
204128984,Deep Co-Investment Network Learning for Financial Assets,2018,"arXiv: Computational Engineering, Finance, and Science",
320541240,Handwriting Styles: Benchmarks and Evaluation Metrics,2018,arXiv: Computer Vision and Pattern Recognition,
148594870,Online Deep Ensemble Learning for Predicting Citywide Human Mobility,2018,,
447138962,A Memory-Network Based Solution for Multivariate Time-Series Forecasting.,2018,arXiv: Learning,
413339116,Research on Acceleration Method of Speech Recognition Training,2018,,
39360093,Fusing Visual and Inertial Sensors with Semantics for 3D Human Pose Estimation,2019,International Journal of Computer Vision,
197930996,Egocentric Vision-based Future Vehicle Localization for Intelligent Driving Assistance Systems.,2018,arXiv: Computer Vision and Pattern Recognition,
456406335,A novel improved prediction of protein structural class using deep recurrent neural network,2018,Evolutionary Intelligence,
409227995,Zoom-RNN: A Novel Method for Person Recognition Using Recurrent Neural Networks.,2018,arXiv: Computer Vision and Pattern Recognition,
232181451,Tree2Tree Neural Translation Model for Learning Source Code Changes.,2018,arXiv: Software Engineering,
485521400,Machine learning for real-time prediction of complications in critical care: a retrospective study,2018,The Lancet Respiratory Medicine,
45736718,HyperST-Net: Hypernetworks for Spatio-Temporal Forecasting.,2018,arXiv: Learning,
446696319,SeqSleepNet: End-to-End Hierarchical Recurrent Neural Network for Sequence-to-Sequence Automatic Sleep Staging,2019,IEEE Transactions on Neural Systems and Rehabilitation Engineering,
266126049,Attentional Recurrent Neural Networks for Sentence Classification,2019,,
475585561,Learning Word Sentiment with Neural Bag-Of-Words Model Combined with Ngram,2018,,
136778756,Time series forecasting of petroleum production using deep LSTM recurrent networks,2019,Neurocomputing,
26109347,A scaled‐down neural conversational model for chatbots,2019,Concurrency and Computation: Practice and Experience,
373002736,Transfer Learning via Unsupervised Task Discovery for Visual Question Answering,2018,arXiv: Learning,
156053652,Deep Learning for Aspect-Based Sentiment Analysis: A Comparative Review,2019,Expert Systems With Applications,
301956419,Improving Sentence Representations with Multi-view Frameworks.,2018,arXiv: Computation and Language,
289709393,Nonuniformly Sampled Data Processing Using LSTM Networks,2019,IEEE Transactions on Neural Networks,
249500814,Deep Reinforcement Learning.,2018,arXiv: Learning,
443669749,Recurrent Neural Network for Predicting Transcription Factor Binding Sites,2018,Scientific Reports,
61003607,Sports Video Captioning by Attentive Motion Representation based Hierarchical Recurrent Neural Networks,2018,,
210327952,A Comprehensive Survey of Deep Learning for Image Captioning,2019,ACM Computing Surveys,
265730382,Semi-supervised acoustic model training for speech with code-switching,2018,Speech Communication,
34167943,Классификация последовательностей на основе коротких мотивов,2018,,
234950935,Multistep Speed Prediction on Traffic Networks: A Graph Convolutional Sequence-to-Sequence Learning Approach with Attention Mechanism.,2018,arXiv: Learning,
355593150,Global Inference for Aspect and Opinion Terms Co-Extraction Based on Multi-Task Neural Networks,2019,"IEEE Transactions on Audio, Speech, and Language Processing",
90231416,Patient2Vec: A Personalized Interpretable Deep Representation of the Longitudinal Electronic Health Record,2018,IEEE Access,
492657989,CodeAttention: translating source code to comments by exploiting the code constructs,2018,Frontiers of Computer Science in China,
460809818,Reduced-Gate Convolutional LSTM Using Predictive Coding for Spatiotemporal Prediction.,2018,arXiv: Learning,
200671820,Deep Neural Networks: A Signal Processing Perspective,2019,,
237510642,A Gentle Introduction to Deep Learning in Medical Image Processing,2019,Zeitschrift Fur Medizinische Physik,
39941441,Deep recurrent convolutional networks for inferring user interests from social media,2019,Journal of Intelligent Information Systems,
429244446,Network text sentiment analysis method combining LDA text representation and GRU-CNN,2018,Personal and Ubiquitous Computing,
169486977,Automatic detection of sleep-disordered breathing events using recurrent neural networks from an electrocardiogram signal,2018,Neural Computing and Applications,
422498743,On the Convergence Rate of Training Recurrent Neural Networks.,2018,arXiv: Learning,
13341287,Mining smartphone generated data for user action recognition �?Preliminary assessment,2018,,
257497290,Sequence-to-sequence Models for Small-Footprint Keyword Spotting.,2018,arXiv: Sound,
17555651,Learning Distributed Representations of Symbolic Structure Using Binding and Unbinding Operations,2018,arXiv: Neural and Evolutionary Computing,
189253176,Multi-domain adversarial training of neural network acoustic models for distant speech recognition,2019,Speech Communication,
415583245,Combining Similarity Features and Deep Representation Learning for Stance Detection in the Context of Checking Fake News.,2018,arXiv: Learning,
277632740,Automated Theorem Proving in Intuitionistic Propositional Logic by Deep Reinforcement Learning.,2018,arXiv: Learning,
140918137,Long short-term memory recurrent neural network architectures for Urdu acoustic modeling,2019,International Journal of Speech Technology,
223670755,Memory-Efficient Deep Learning on a SpiNNaker 2 Prototype,2018,Frontiers in Neuroscience,
294770519,Neural Predictive Belief Representations,2018,arXiv: Learning,
417551640,Connecting the Dots Between MLE and RL for Sequence Generation,2018,arXiv: Learning,
417179832,Modelling the Exhaust Gas Aftertreatment System of a SI Engine Using Artificial Neural Networks,2019,Topics in Catalysis,
43394923,An Introductory Survey on Attention Mechanisms in NLP Problems,2018,arXiv: Computation and Language,
164764324,MV-RNN: A Multi-View Recurrent Neural Network for Sequential Recommendation,2018,IEEE Transactions on Knowledge and Data Engineering,
408138367,Temporal Recurrent Networks for Online Action Detection.,2018,arXiv: Computer Vision and Pattern Recognition,
451523979,"A Multi-Task Learning & Generation Framework: Valence-Arousal, Action Units & Primary Expressions.",2018,arXiv: Computer Vision and Pattern Recognition,
219420720,A new perspective: Recognizing online handwritten Chinese characters via 1-dimensional CNN,2019,Information Sciences,
186091887,WaveNano: a signal-level nanopore base-caller via simultaneous prediction of nucleotide labels and move labels through bi-directional WaveNets,2018,,
175507342,Faster CryptoNets: Leveraging Sparsity for Real-World Encrypted Inference.,2018,arXiv: Cryptography and Security,
200914190,T-GCN: A Temporal Graph ConvolutionalNetwork for Traffic Prediction.,2018,arXiv: Learning,
330092821,Adversarial Resilience Learning - Towards Systemic Vulnerability Analysis for Large and Complex Systems.,2018,arXiv: Artificial Intelligence,
193159958,Interpretable Convolutional Filters with SincNet,2018,arXiv: Audio and Speech Processing,
147115371,Comparative effectiveness of convolutional neural network (CNN) and recurrent neural network (RNN) architectures for radiology text report classification,2018,Artificial Intelligence in Medicine,
86779411,How textual quality of online reviews affect classification performance: a case of deep learning sentiment analysis,2018,Neural Computing and Applications,
4180048,Recurrent Multi-Graph Neural Networks for Travel Cost Prediction.,2018,arXiv: Learning,
54377168,Towards stroke prediction using electronic health records,2018,BMC Medical Informatics and Decision Making,
5023905,Continual Learning Augmented Investment Decisions,2018,arXiv: Learning,
9806794,Neural Abstractive Text Summarization with Sequence-to-Sequence Models,2018,arXiv: Computation and Language,
199948232,Counterfactual Learning from Human Proofreading Feedback for Semantic Parsing.,2018,arXiv: Computation and Language,
226191548,Attention Boosted Sequential Inference Model.,2018,arXiv: Computation and Language,
141916141,An interactive and low-cost full body rehabilitation framework based on 3D immersive serious games,2019,Journal of Biomedical Informatics,
448074383,Leveraging Multi-grained Sentiment Lexicon Information for Neural Sequence Models.,2018,arXiv: Computation and Language,
133412436,Deep Networks Incorporating Spiking Neural Dynamics.,2018,arXiv: Neural and Evolutionary Computing,
61122064,Dynamic Fusion with Intra- and Inter- Modality Attention Flow for Visual Question Answering.,2018,arXiv: Computer Vision and Pattern Recognition,
159420062,DÏoT: A Federated Self-learning Anomaly Detection System for IoT,2019,arXiv: Cryptography and Security,
245985804,Toward Multimodal Model-Agnostic Meta-Learning.,2018,arXiv: Learning,
282703888,Sequential Attention GAN for Interactive Image Editing via Dialogue.,2018,arXiv: Computer Vision and Pattern Recognition,
278038390,Learning to Generate Music with BachProp.,2018,arXiv: Sound,
446472706,Temporal modeling of basic human values from social network usage,2018,Journal of the Association for Information Science and Technology,
193857227,Message-Passing Neural Networks Learn Little’s Law,2019,IEEE Communications Letters,
417914441,A Hybrid Distribution Feeder Long-Term Load Forecasting Method Based on Sequence Prediction,2018,arXiv: Learning,
488430054,Instrument-Independent Dastgah Recognition of Iranian Classical Music Using AzarNet.,2018,arXiv: Sound,
181039373,Coarse-to-fine: A RNN-based hierarchical attention model for vehicle re-identification.,2018,arXiv: Computer Vision and Pattern Recognition,
143715825,Animating Arbitrary Objects via Deep Motion Transfer.,2018,arXiv: Graphics,
431099065,The Winning Solution to the IEEE CIG 2017 Game Data Mining Competition,2018,arXiv: Machine Learning,
48178407,Learning short-term past as predictor of window opening-related human behavior in commercial buildings,2019,Energy and Buildings,
389009777,Input Data Dimensionality Reduction of Abnormality Diagnosis Model for Nuclear Power Plants,2019,,
21141007,Understanding temporal structure for video captioning,2019,Pattern Analysis and Applications,
191509056,Learning Nonlinear State Space Models with Hamiltonian Sequential Monte Carlo Sampler.,2019,arXiv: Learning,
266095983,Recurrent Neural Networks for Time Series Forecasting.,2019,arXiv: Learning,
106499687,SLIM LSTMs.,2018,arXiv: Neural and Evolutionary Computing,
223321821,Transfer learning from language models to image caption generators: Better models may not transfer better.,2019,arXiv: Computation and Language,
215281402,Aspect Category Detection via Topic-Attention Network.,2019,arXiv: Computation and Language,
467524979,Efficient Convolutional Neural Network Training with Direct Feedback Alignment,2018,arXiv: Learning,
159909942,A Deep Recurrent Q Network Towards Self-adapting Distributed Microservices Architecture (in press),2019,arXiv: Software Engineering,
213491998,Bias in Bios: A Case Study of Semantic Representation Bias in a High-Stakes Setting,2019,arXiv: Information Retrieval,
436356299,Manipulation-skill Assessment from Videos with Spatial Attention Network.,2019,arXiv: Computer Vision and Pattern Recognition,
367352858,Classical Music Generation in Distinct Dastgahs with AlimNet ACGAN.,2019,arXiv: Sound,
437781185,Deep Neural Networks Predicting Oil Movement in a Development Unit.,2019,arXiv: Learning,
2395303,A Survey of the Recent Architectures of Deep Convolutional Neural Networks.,2019,arXiv: Computer Vision and Pattern Recognition,
249539084,Music Artist Classification with Convolutional Recurrent Neural Networks.,2019,arXiv: Sound,
157267045,Learning performance prediction via convolutional GRU and explainable neural networks in e-learning environments,2019,Computing,
322722069,Cross-Lingual Semantic Textual Similarity Modeling Using Neural Networks,2018,,
112167484,Joint embeddings with multimodal cues for video-text retrieval,2019,International Journal of Multimedia Information Retrieval,
267299568,Deep neural networks for interpreting RNA binding protein target preferences,2019,bioRxiv,
111522580,Task-agnostic self-modeling machines,2019,,
40609321,Deep Learning and Its Applications to Natural Language Processing,2019,,
437143644,Articulatory and Spectrum Information Fusion Based on Deep Recurrent Neural Networks,2019,"IEEE Transactions on Audio, Speech, and Language Processing",
317251542,Investigating RNN Memory using Neuro-Evolution: Investigating Recurrent Neural Network Memory Structures using Neuro-Evolution,2019,arXiv: Neural and Evolutionary Computing,
234562472,A Data-Driven CO2 Leakage Detection Using Seismic Data and Spatial-Temporal Densely Connected Convolutional Neural Networks.,2019,arXiv: Geophysics,
323143675,Lossless compression for hyperspectral image using deep recurrent neural networks,2019,International Journal of Machine Learning and Cybernetics,
306959338,You Only Look & Listen Once: Towards Fast and Accurate Visual Grounding,2019,arXiv: Computer Vision and Pattern Recognition,
472792136,RNN-based longitudinal analysis for diagnosis of Alzheimer’s disease,2019,Computerized Medical Imaging and Graphics,
153104024,Dual-task agent for run-time classification and killing of malicious processes.,2019,arXiv: Cryptography and Security,
65519775,Modality-Invariant Image-Text Embedding for Image-Sentence Matching,2019,"ACM Transactions on Multimedia Computing, Communications, and Applications",
65741355,Deep Autotuner: A Data-Driven Approach to Natural-Sounding Pitch Correction for Singing Voice in Karaoke Performances.,2019,arXiv: Sound,
378774990,Understanding Chat Messages for Sticker Recommendation in Hike Messenger.,2019,arXiv: Computation and Language,
450644791,Graph Classification with Recurrent Variational Neural Networks.,2019,arXiv: Learning,
273490356,Neural Network for NILM Based on Operational State Change Classification.,2019,arXiv: Learning,
291941673,Session-based Sequential Skip Prediction via Recurrent Neural Networks.,2019,arXiv: Information Retrieval,
323971868,Unveiling the potential of Graph Neural Networks for network modeling and optimization in SDN.,2019,arXiv: Networking and Internet Architecture,
205042281,An Optimized Recurrent Unit for Ultra-Low-Power Keyword Spotting.,2019,arXiv: Learning,
173189659,Preserving activations in recurrent neural networks based on surprisal,2019,Neurocomputing,
212161857,State-Regularized Recurrent Neural Networks.,2019,arXiv: Learning,
459500896,LSTM- and GRU-Based Time Series Models for Market Clearing Price Forecasting of Indian Deregulated Electricity Markets,2019,,
